0,1,2,3
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200,200,200
200,200.001,200,200
200,200.004,200,200
200,200.019,200,200
200,200.075,200,200
200,200.283,200,200
200,200.974,200,200
200,203.059,200,200
200,208.706,200,200
200,222.315,200,200
200,251.262,200,200
200,305.221,200,200
200,393.084,200,200
